phiêu_lưu	4.80475065	2759
khí_tượng	4.805732107	2760
lo_âu	4.805732107	2760
que	4.805732107	2760
tượng_trưng	4.805732107	2760
mì	4.806715787	2761
phản_xạ	4.806715787	2761
bãi_bỏ	4.8077017	2762
lộn_xộn	4.8077017	2762
sinh_động	4.8077017	2762
tái_tạo	4.8077017	2762
thiên_thần	4.8077017	2762
tinh_vi	4.8077017	2762
yen	4.8077017	2762
co_giật	4.808689856	2763
giải_khát	4.808689856	2763
hoang_mang	4.808689856	2763
kỷ	4.808689856	2763
lâu_năm	4.808689856	2763
mỹ_nghệ	4.808689856	2763
phân_chia	4.808689856	2763
thanh_thản	4.808689856	2763
tuyệt_vọng	4.808689856	2763
vực	4.808689856	2763
xăm	4.808689856	2763
xôi	4.808689856	2763
bán_đảo	4.809680266	2764
chào_đời	4.809680266	2764
cúc	4.809680266	2764
hốc	4.809680266	2764
khai_sinh	4.809680266	2764
leo_thang	4.809680266	2764
nước_lạnh	4.809680266	2764
tấp_nập	4.809680266	2764
tát	4.809680266	2764
thông_tấn	4.809680266	2764
thực_tiễn	4.809680266	2764
bê	4.81067294	2765
chống_đỡ	4.81067294	2765
cộng_tác	4.81067294	2765
guitar	4.81067294	2765
khung_cảnh	4.81067294	2765
kinh_khủng	4.81067294	2765
nước_mắm	4.81067294	2765
quát	4.81067294	2765
riêng_biệt	4.81067294	2765
nhái	4.811667887	2766
nhân_văn	4.811667887	2766
nữ_giới	4.811667887	2766
rào_cản	4.811667887	2766
vừng	4.811667887	2766
điểm_số	4.81266512	2767
kiến_tạo	4.81266512	2767
ngửa	4.81266512	2767
nhét	4.81266512	2767
nhũ	4.81266512	2767
ràng_buộc	4.81266512	2767
thêu	4.81266512	2767
toan	4.81266512	2767
ưu_ái	4.81266512	2767
bất_cập	4.813664647	2768
đăng_cai	4.813664647	2768
dự_toán	4.813664647	2768
hiểm	4.813664647	2768
ra_tay	4.813664647	2768
ăn_ý	4.81466648	2769
tham	4.81466648	2769
thứ_hạng	4.81466648	2769
thun	4.81466648	2769
chó_sói	4.81567063	2770
chung_thủy	4.81567063	2770
địa_lý	4.81567063	2770
nhầm_lẫn	4.81567063	2770
sọc	4.81567063	2770
bạo_loạn	4.816677106	2771
lời_lẽ	4.816677106	2771
tưng_bừng	4.816677106	2771
biên_tập	4.817685921	2772
cao_tầng	4.817685921	2772
tế_nhị	4.817685921	2772
thúy	4.817685921	2772
tra	4.817685921	2772
trào	4.817685921	2772
tủy	4.817685921	2772
xài	4.817685921	2772
xuồng	4.817685921	2772
ngày_tháng	4.818697084	2773
như_thể	4.818697084	2773
rải_rác	4.818697084	2773
rát	4.818697084	2773
say_sưa	4.818697084	2773
sòng	4.818697084	2773
trời_ơi	4.818697084	2773
địa	4.819710608	2774
ghi_nhớ	4.819710608	2774
kìa	4.819710608	2774
lắng	4.819710608	2774
liên_hiệp	4.819710608	2774
loa	4.819710608	2774
nhận_dạng	4.819710608	2774
cai	4.820726502	2775
đổ_vỡ	4.820726502	2775
nhỏ_xíu	4.820726502	2775
công_lý	4.821744777	2776
cuống	4.821744777	2776
gõ_cửa	4.821744777	2776
khoai_tây	4.821744777	2776
tẩy_chay	4.821744777	2776
uranium	4.821744777	2776
xoài	4.821744777	2776
chức_danh	4.822765447	2777
dân_ca	4.822765447	2777
đối	4.822765447	2777
rốn	4.822765447	2777
sô	4.822765447	2777
thiện	4.822765447	2777
vui_sướng	4.822765447	2777
bắt_chước	4.82378852	2778
bi_kịch	4.82378852	2778
mặc_cảm	4.82378852	2778
trương	4.82378852	2778
tuần_hành	4.82378852	2778
chủ_lực	4.824814009	2779
đặc_thù	4.824814009	2779
địa_chính	4.824814009	2779
đốn	4.824814009	2779
giêng	4.824814009	2779
phát_minh	4.824814009	2779
quần_chúng	4.824814009	2779
sắc_sảo	4.824814009	2779
ướp	4.824814009	2779
chen	4.825841926	2780
lề	4.825841926	2780
lở	4.825841926	2780
nguyên_đơn	4.825841926	2780
phó_phòng	4.825841926	2780
tại_ngoại	4.825841926	2780
thứ_ba	4.825841926	2780
trơn	4.825841926	2780
cuốn_hút	4.826872281	2781
đề_kháng	4.826872281	2781
thanh_thiếu_niên	4.826872281	2781
thường_lệ	4.826872281	2781
thương_tích	4.826872281	2781
bục	4.827905086	2782
công_đoàn	4.827905086	2782
đũa	4.827905086	2782
liên_ngành	4.827905086	2782
mải	4.827905086	2782
ngoại_thành	4.827905086	2782
phát_tán	4.827905086	2782
rao	4.827905086	2782
thâm_nhập	4.827905086	2782
chúng_mình	4.828940354	2783
khỏa_thân	4.828940354	2783
ly_khai	4.828940354	2783
nghiêm_ngặt	4.828940354	2783
quý_hiếm	4.828940354	2783
ân_hận	4.829978095	2784
gom	4.829978095	2784
năng_suất	4.829978095	2784
thâm	4.829978095	2784
thoại	4.829978095	2784
tổ_tiên	4.829978095	2784
bài_tiết	4.831018322	2785
bỏ_rơi	4.831018322	2785
cây_cối	4.831018322	2785
đại_tá	4.831018322	2785
ghê_gớm	4.831018322	2785
hấp_thụ	4.831018322	2785
khuynh_hướng	4.831018322	2785
phản	4.831018322	2785
tâm_điểm	4.831018322	2785
cam_thảo	4.832061046	2786
chậm_trễ	4.832061046	2786
đàn_anh	4.832061046	2786
ông_xã	4.832061046	2786
quần_đảo	4.832061046	2786
ai_nấy	4.83310628	2787
bồn	4.83310628	2787
hình_tượng	4.83310628	2787
ve	4.83310628	2787
chỉnh	4.834154035	2788
công_sở	4.834154035	2788
đại_úy	4.834154035	2788
hòa_hợp	4.834154035	2788
nhạc_viện	4.834154035	2788
tạo_dựng	4.834154035	2788
tiếp_diễn	4.834154035	2788
trông_chờ	4.834154035	2788
võng	4.834154035	2788
xâm_phạm	4.834154035	2788
bồi	4.835204325	2789
chủ_nghĩa	4.835204325	2789
đãi	4.835204325	2789
kề	4.835204325	2789
nội_trợ	4.835204325	2789
sách_vở	4.835204325	2789
tháo_gỡ	4.835204325	2789
tụ	4.835204325	2789
đầu_bếp	4.836257161	2790
đẹp_đẽ	4.836257161	2790
khan_hiếm	4.836257161	2790
mít	4.836257161	2790
nhật_báo	4.836257161	2790
ồ_ạt	4.836257161	2790
phim_ảnh	4.836257161	2790
rậm	4.836257161	2790
xuống_cấp	4.836257161	2790
công_phu	4.837312555	2791
điều_lệ	4.837312555	2791
giải_thoát	4.837312555	2791
gián_tiếp	4.837312555	2791
loay_hoay	4.837312555	2791
nổi_loạn	4.837312555	2791
tiến_hóa	4.837312555	2791
trọng	4.837312555	2791
tự_chủ	4.837312555	2791
vô_tội	4.837312555	2791
wushu	4.837312555	2791
bằng_cấp	4.83837052	2792
dương_tính	4.83837052	2792
lội	4.83837052	2792
mong_ước	4.83837052	2792
phái_đoàn	4.83837052	2792
phen	4.83837052	2792
thầy_giáo	4.83837052	2792
tỉnh_ủy	4.83837052	2792
trĩ	4.83837052	2792
y_khoa	4.83837052	2792
dị_tật	4.839431069	2793
ghi_âm	4.839431069	2793
lân	4.839431069	2793
sử	4.839431069	2793
thịnh	4.839431069	2793
thống_đốc	4.839431069	2793
đấu_pháp	4.840494213	2794
huy_hoàng	4.840494213	2794
mầm_non	4.840494213	2794
ra_sức	4.840494213	2794
thế_lực	4.840494213	2794
thở_dài	4.840494213	2794
xa_xôi	4.840494213	2794
cằm	4.841559967	2795
trúc	4.841559967	2795
ủy_quyền	4.841559967	2795
bộ_đồ	4.842628343	2796
cắp	4.842628343	2796
đau_lòng	4.842628343	2796
lượn	4.842628343	2796
nhảy_múa	4.842628343	2796
thương_vong	4.842628343	2796
trong_sạch	4.842628343	2796
ả	4.843699353	2797
bực_mình	4.843699353	2797
chị_gái	4.843699353	2797
cơn_sốt	4.843699353	2797
mắm	4.843699353	2797
ngũ_cốc	4.843699353	2797
gân	4.844773011	2798
giao_tranh	4.844773011	2798
ít_lâu	4.844773011	2798
sách_giáo_khoa	4.844773011	2798
cau	4.84584933	2799
chủ_sở_hữu	4.84584933	2799
cử_động	4.84584933	2799
đặc_tính	4.84584933	2799
giám_thị	4.84584933	2799
hoành_hành	4.84584933	2799
quân_nhân	4.84584933	2799
sản_sinh	4.84584933	2799
té	4.84584933	2799
thành_ủy	4.84584933	2799
chán_nản	4.846928324	2800
công_nguyên	4.846928324	2800
đường_huyết	4.846928324	2800
kết_án	4.846928324	2800
khốc_liệt	4.846928324	2800
tụ_điểm	4.846928324	2800
vòm	4.846928324	2800
công_tố	4.848010004	2801
mài	4.848010004	2801
nhược_điểm	4.848010004	2801
soạn	4.848010004	2801
thị_trưởng	4.848010004	2801
xuất_thân	4.848010004	2801
bóp	4.849094385	2802
chật	4.849094385	2802
đánh_đập	4.849094385	2802
đờm	4.849094385	2802
phê_phán	4.849094385	2802
sim	4.849094385	2802
bại	4.850181481	2803
chép	4.850181481	2803
móc_nối	4.850181481	2803
nhàm_chán	4.850181481	2803
tầm_nhìn	4.850181481	2803
thiết_yếu	4.850181481	2803
cây_số	4.851271305	2804
khác_thường	4.851271305	2804
laser	4.851271305	2804
loạn	4.851271305	2804
nhô	4.851271305	2804
quốc_vương	4.851271305	2804
suy_dinh_dưỡng	4.851271305	2804
thì_ra	4.851271305	2804
vệ_sĩ	4.851271305	2804
bán_công	4.85236387	2805
nhiễm_độc	4.85236387	2805
rực	4.85236387	2805
trộm_cắp	4.85236387	2805
túi_xách	4.85236387	2805
xốp	4.85236387	2805
côn_đồ	4.853459191	2806
điêu_khắc	4.853459191	2806
độc_tố	4.853459191	2806
đời_thường	4.853459191	2806
mộc	4.853459191	2806
phiền	4.853459191	2806
rầm_rộ	4.853459191	2806
đông_đúc	4.854557281	2807
gởi	4.854557281	2807
hội_trường	4.854557281	2807
mìn	4.854557281	2807
phục	4.854557281	2807
quốc_doanh	4.854557281	2807
vô_sinh	4.854557281	2807
vuốt_ve	4.854557281	2807
bọt	4.855658155	2808
tráng	4.855658155	2808
uốn	4.855658155	2808
vị_thành_niên	4.855658155	2808
âm_lịch	4.856761826	2809
bún	4.856761826	2809
chiều_tối	4.856761826	2809
cốt	4.856761826	2809
hậu_môn	4.856761826	2809
khế	4.856761826	2809
me	4.856761826	2809
thâm_hụt	4.856761826	2809
tị_nạn	4.856761826	2809
đi_nữa	4.85786831	2810
kiên	4.85786831	2810
lười	4.85786831	2810
ngỡ_ngàng	4.85786831	2810
súc	4.85786831	2810
thà	4.85786831	2810
bs	4.858977619	2811
dạy_học	4.858977619	2811
khủng_long	4.858977619	2811
mướn	4.858977619	2811
phòng_khám	4.858977619	2811
cảnh_quan	4.86008977	2812
chính_quy	4.86008977	2812
nhúng	4.86008977	2812
phẳng	4.86008977	2812
sạp	4.86008977	2812
tự_nhủ	4.86008977	2812
vóc_dáng	4.86008977	2812
bàn_ghế	4.861204775	2813
container	4.861204775	2813
cún	4.861204775	2813
đăng_tải	4.861204775	2813
đầu_quân	4.861204775	2813
đốm	4.861204775	2813
đương_đầu	4.861204775	2813
kích_động	4.861204775	2813
rạng_rỡ	4.861204775	2813
biết_ơn	4.862322651	2814
búa	4.862322651	2814
duỗi	4.862322651	2814
hậu_thuẫn	4.862322651	2814
minh_họa	4.862322651	2814
nai	4.862322651	2814
trình_tự	4.862322651	2814
trực_tuyến	4.862322651	2814
chuyển_tiếp	4.863443412	2815
đế	4.863443412	2815
nghi_án	4.863443412	2815
nội_tiết	4.863443412	2815
video	4.863443412	2815
cấm_vận	4.864567072	2816
công_du	4.864567072	2816
linh_hồn	4.864567072	2816
quyết_đoán	4.864567072	2816
tá	4.864567072	2816
thiệp	4.864567072	2816
thống_trị	4.864567072	2816
trọng_tâm	4.864567072	2816
tường_trình	4.864567072	2816
áo_quần	4.865693647	2817
bì	4.865693647	2817
chuyên_trách	4.865693647	2817
dép	4.865693647	2817
giả_vờ	4.865693647	2817
khó_tính	4.865693647	2817
mịn_màng	4.865693647	2817
tài_tử	4.865693647	2817
thoái_hóa	4.865693647	2817
thu_gom	4.865693647	2817
thứ_năm	4.865693647	2817
giải_cứu	4.866823152	2818
khẩu_hiệu	4.866823152	2818
mò	4.866823152	2818
nhắm_mắt	4.866823152	2818
phong_cảnh	4.866823152	2818
thiếu_thốn	4.866823152	2818
truyện_ngắn	4.866823152	2818
buồn_rầu	4.867955603	2819
khoái_cảm	4.867955603	2819
mập	4.867955603	2819
nghĩa_trang	4.867955603	2819
tạng	4.867955603	2819
bê_bối	4.869091014	2820
giết_hại	4.869091014	2820
khởi_hành	4.869091014	2820
truyện_cổ_tích	4.869091014	2820
tuyến_tiền_liệt	4.869091014	2820
ứng_cử	4.869091014	2820
đặc_sắc	4.870229401	2821
kịch_tính	4.870229401	2821
ồn	4.870229401	2821
quán_quân	4.870229401	2821
thỏa_đáng	4.870229401	2821
thủy_văn	4.870229401	2821
tiểu_thương	4.870229401	2821
viếng_thăm	4.870229401	2821
đầu_óc	4.87137078	2822
giải_đáp	4.87137078	2822
oxy	4.87137078	2822
rắc	4.87137078	2822
thiếu_tướng	4.87137078	2822
tỉa	4.87137078	2822
tiền_sử	4.87137078	2822
xấp_xỉ	4.87137078	2822
xịt	4.87137078	2822
bộ_ba	4.872515167	2823
gấp_rút	4.872515167	2823
nấp	4.872515167	2823
tha_hồ	4.872515167	2823
tóm	4.872515167	2823
trăn_trở	4.872515167	2823
y_tá	4.872515167	2823
đại_thắng	4.873662577	2824
điếu	4.873662577	2824
giác_mạc	4.873662577	2824
gieo	4.873662577	2824
hài_cốt	4.873662577	2824
hoa_sen	4.873662577	2824
hoạch_định	4.873662577	2824
khắt_khe	4.873662577	2824
nhân_công	4.873662577	2824
nước_bọt	4.873662577	2824
sao_mai	4.873662577	2824
tiếc_nuối	4.873662577	2824
vả_lại	4.873662577	2824
đồng_cảm	4.874813026	2825
tỳ	4.874813026	2825
viện_trưởng	4.874813026	2825
giầy	4.875966532	2826
kẻo	4.875966532	2826
tội_lỗi	4.875966532	2826
xua	4.875966532	2826
bấy_nhiêu	4.877123109	2827
bộ_mặt	4.877123109	2827
chóng	4.877123109	2827
công_tố_viên	4.877123109	2827
mệnh_danh	4.877123109	2827
năng	4.877123109	2827
nhập_cảnh	4.877123109	2827
phóng_thích	4.877123109	2827
ca_từ	4.878282774	2828
giải_phẫu	4.878282774	2828
hủy_hoại	4.878282774	2828
khích_lệ	4.878282774	2828
nguy	4.878282774	2828
nhấn	4.878282774	2828
nhân_cách	4.878282774	2828
rán	4.878282774	2828
sáng_tỏ	4.878282774	2828
táo_bạo	4.878282774	2828
thù_lao	4.878282774	2828
trì_hoãn	4.878282774	2828
trứng_cá	4.878282774	2828
chia_rẽ	4.879445545	2829
đặt_cọc	4.879445545	2829
thét	4.879445545	2829
vốn_điều_lệ	4.879445545	2829
vụt	4.879445545	2829
xâm_lược	4.879445545	2829
cảnh_tượng	4.880611437	2830
cựu_binh	4.880611437	2830
kệ	4.880611437	2830
mớ	4.880611437	2830
suôn_sẻ	4.880611437	2830
gắt	4.881780467	2831
khuôn_viên	4.881780467	2831
ngày_trước	4.881780467	2831
nghỉ_mát	4.881780467	2831
nhưng_mà	4.881780467	2831
ưng	4.881780467	2831
y_như	4.881780467	2831
choáng_váng	4.882952653	2832
đồng_phục	4.882952653	2832
hội_họa	4.882952653	2832
thắm	4.882952653	2832
anh_chị_em	4.88412801	2833
chim_sẻ	4.88412801	2833
cổ_tích	4.88412801	2833
công_trường	4.88412801	2833
giang_hồ	4.88412801	2833
hợp_thức_hóa	4.88412801	2833
lưu_diễn	4.88412801	2833
nồng_nhiệt	4.88412801	2833
phóng_xạ	4.88412801	2833
tạm_biệt	4.88412801	2833
thu_xếp	4.88412801	2833
ùn_tắc	4.88412801	2833
đánh_bắt	4.885306558	2834
liều_lượng	4.885306558	2834
sinh_mạng	4.885306558	2834
hình_dạng	4.886488312	2835
kiếm_ăn	4.886488312	2835
kim_chi	4.886488312	2835
mạnh_tay	4.886488312	2835
máy_vi_tính	4.886488312	2835
quả_nhiên	4.886488312	2835
sánh	4.886488312	2835
chàm	4.887673291	2836
đọ	4.887673291	2836
hé	4.887673291	2836
họa_mi	4.887673291	2836
ký_túc_xá	4.887673291	2836
nghèo_khó	4.887673291	2836
phanh	4.887673291	2836
sưu_tầm	4.887673291	2836
tận_mắt	4.887673291	2836
thần_đồng	4.887673291	2836
trung_niên	4.887673291	2836
võ_thuật	4.887673291	2836
ý_đồ	4.887673291	2836
bất_chợt	4.888861512	2837
biến_dạng	4.888861512	2837
chắc_hẳn	4.888861512	2837
chổi	4.888861512	2837
mát_mẻ	4.888861512	2837
nghị_lực	4.888861512	2837
phú	4.888861512	2837
ăn_trộm	4.890052993	2838
bính	4.890052993	2838
dời	4.890052993	2838
liệt_sĩ	4.890052993	2838
toát	4.890052993	2838
học_kỳ	4.891247752	2839
mong_chờ	4.891247752	2839
nện	4.891247752	2839
nhả	4.891247752	2839
óc	4.891247752	2839
tai_tiếng	4.891247752	2839
vượng	4.891247752	2839
bào_thai	4.892445806	2840
ghi_hình	4.892445806	2840
kết_cấu	4.892445806	2840
nhà_văn_hóa	4.892445806	2840
tam	4.892445806	2840
tẩm	4.892445806	2840
tê	4.892445806	2840
xoa_bóp	4.892445806	2840
đền_đáp	4.893647175	2841
nách	4.893647175	2841
piano	4.893647175	2841
sốt_ruột	4.893647175	2841
thụ_tinh	4.893647175	2841
an_tâm	4.894851876	2842
ghi_chép	4.894851876	2842
kiến_trúc_sư	4.894851876	2842
minh_chứng	4.894851876	2842
xáo_trộn	4.894851876	2842
bà_xã	4.896059928	2843
cấu_tạo	4.896059928	2843
cây_bút	4.896059928	2843
gang_tấc	4.896059928	2843
nạp	4.896059928	2843
tay_nghề	4.896059928	2843
tệ_hại	4.896059928	2843
teo	4.896059928	2843
thế_chiến	4.896059928	2843
thể_hình	4.896059928	2843
trên_dưới	4.896059928	2843
yếu_ớt	4.896059928	2843
ất	4.89727135	2844
hiên	4.89727135	2844
khiếm_khuyết	4.89727135	2844
lừa_dối	4.89727135	2844
triệt_phá	4.89727135	2844
tuyên_án	4.89727135	2844
cầu_lông	4.89848616	2845
dẹp	4.89848616	2845
di_cư	4.89848616	2845
hoạt_chất	4.89848616	2845
khuyến_mại	4.89848616	2845
lạy	4.89848616	2845
nêm	4.89848616	2845
phong_bì	4.89848616	2845
thai_phụ	4.89848616	2845
thối	4.89848616	2845
cá_cược	4.899704379	2846
đại_lộ	4.899704379	2846
dẻo	4.899704379	2846
huấn_luyện_viên	4.899704379	2846
hữu_ích	4.899704379	2846
ống_kính	4.899704379	2846
thủ_phủ	4.899704379	2846
trầu	4.899704379	2846
dồn_dập	4.900926024	2847
hóa_thạch	4.900926024	2847
kép	4.900926024	2847
tàn_tật	4.900926024	2847
thiếu_sót	4.900926024	2847
bưng	4.902151115	2848
bước_ngoặt	4.902151115	2848
bướu	4.902151115	2848
cuốc	4.902151115	2848
đầu_hàng	4.902151115	2848
đồng_đều	4.902151115	2848
đương_sự	4.902151115	2848
hướng_dẫn_viên	4.902151115	2848
lưu_niệm	4.902151115	2848
polymer	4.902151115	2848
quan_tài	4.902151115	2848
quốc_bảo	4.902151115	2848
quyết_toán	4.902151115	2848
sành_điệu	4.902151115	2848
thánh_địa	4.902151115	2848
tương_đồng	4.902151115	2848
xe_cộ	4.902151115	2848
băm	4.903379671	2849
bỗng_dưng	4.903379671	2849
cao_độ	4.903379671	2849
hợp_chất	4.903379671	2849
kìm	4.903379671	2849
mòn	4.903379671	2849
sa_mạc	4.903379671	2849
túm	4.903379671	2849
vi_tính	4.903379671	2849
bản_sắc	4.904611713	2850
buồn_nôn	4.904611713	2850
đậm_đà	4.904611713	2850
đệm_bóng	4.904611713	2850
hỗn_loạn	4.904611713	2850
lâu_đời	4.904611713	2850
tạo_hình	4.904611713	2850
tính_tình	4.904611713	2850
vô_lý	4.904611713	2850
xịn	4.904611713	2850
củ_cải	4.90584726	2851
đắm	4.90584726	2851
đáng_lẽ	4.90584726	2851
danh_tính	4.90584726	2851
độc_ác	4.90584726	2851
òa	4.90584726	2851
tiếng_động	4.90584726	2851
vặn	4.90584726	2851
vảy	4.90584726	2851
cải_tổ	4.907086332	2852
công_ước	4.907086332	2852
dáng_vẻ	4.907086332	2852
đồng_hành	4.907086332	2852
hi_vọng	4.907086332	2852
nhận_diện	4.907086332	2852
núi_lửa	4.907086332	2852
thiết_thực	4.907086332	2852
thuyền_viên	4.907086332	2852
calo	4.90832895	2853
khoanh	4.90832895	2853
phát_xít	4.90832895	2853
lịch_trình	4.909575133	2854
nhân_loại	4.909575133	2854
ruồi	4.909575133	2854
thông_thoáng	4.909575133	2854
thua_lỗ	4.909575133	2854
thuật	4.909575133	2854
xà_phòng	4.909575133	2854
đề_cao	4.910824902	2855
giải_độc	4.910824902	2855
hứng_chịu	4.910824902	2855
mách	4.910824902	2855
ngắn_ngủi	4.910824902	2855
ngạt	4.910824902	2855
cách_chức	4.912078278	2856
chói	4.912078278	2856
dòng_chảy	4.912078278	2856
hiệu_ứng	4.912078278	2856
hợp_tác_xã	4.912078278	2856
khánh_thành	4.912078278	2856
nổi_giận	4.912078278	2856
thò	4.912078278	2856
bạc_hà	4.913335282	2857
banh	4.913335282	2857
chiêm_ngưỡng	4.913335282	2857
đa_phương	4.913335282	2857
ngây_thơ	4.913335282	2857
thua_kém	4.913335282	2857
chào_mừng	4.914595934	2858
dang	4.914595934	2858
hành_lý	4.914595934	2858
khẩu_phần	4.914595934	2858
mặn_mà	4.914595934	2858
thuốc_nổ	4.914595934	2858
villa	4.914595934	2858
xây_dựng_cơ_bản	4.914595934	2858
cào	4.915860257	2859
chánh_văn_phòng	4.915860257	2859
dế	4.915860257	2859
giùm	4.915860257	2859
kinh_tế_thị_trường	4.915860257	2859
ngỡ	4.915860257	2859
sơ	4.915860257	2859
thương_thảo	4.915860257	2859
tràn_lan	4.915860257	2859
tu	4.915860257	2859
ấp_ủ	4.917128271	2860
điếc	4.917128271	2860
đột_nhập	4.917128271	2860
hòm	4.917128271	2860
lược	4.917128271	2860
nụ	4.917128271	2860
ranh_giới	4.917128271	2860
truy_cứu	4.917128271	2860
bảo_trợ	4.918399998	2861
chế_xuất	4.918399998	2861
dịch_tễ	4.918399998	2861
gánh_chịu	4.918399998	2861
mẫu_giáo	4.918399998	2861
mượt	4.918399998	2861
nôi	4.918399998	2861
sam	4.918399998	2861
bóng_bàn	4.91967546	2862
đột_kích	4.91967546	2862
hốt_hoảng	4.91967546	2862
sáng_lập	4.91967546	2862
